site_code,equipment_type,date,count,site_id,day_of_week,day_of_month,week_of_year,month,quarter,year,is_weekend,dow_sin,dow_cos,month_sin,month_cos,lag_1,lag_7,lag_14,lag_30,lag_60,lag_90,rolling_mean_7,rolling_mean_14,rolling_mean_30,rolling_mean_60,rolling_mean_90,rolling_std_7,rolling_std_14,rolling_std_30,site_mean_demand,site_std_demand,is_holiday
S-CAT-DEL05,DUMP_TRUCK,2026-08-12,2,S-CAT-DEL05,2,12,33,8,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,7.0,3.0,2.0,4.0,2.0,1.0,3.4285714285714284,3.2857142857142856,3.533333333333333,3.6,3.566666666666667,2.5071326821120348,2.198900824313101,2.239663357297919,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-13,6,S-CAT-DEL05,3,13,33,8,3,2026,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,2.0,0.0,6.0,7.0,6.0,5.0,3.2857142857142856,3.2857142857142856,3.466666666666667,3.6,3.577777777777778,2.5634797778466227,2.198900824313101,2.255007199825394,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-13,3,S-CAT-DEL05,3,13,33,8,3,2026,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,6.0,4.0,3.0,1.0,4.0,3.0,4.142857142857143,3.2857142857142856,3.433333333333333,3.6,3.588888888888889,2.2677868380553634,2.198900824313101,2.20787514223023,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-14,5,S-CAT-DEL05,4,14,33,8,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,3.0,3.0,6.0,5.0,7.0,6.0,4.0,3.2857142857142856,3.5,3.5833333333333335,3.588888888888889,2.309401076758503,2.198900824313101,2.161576691469318,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-14,4,S-CAT-DEL05,4,14,33,8,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,5.0,6.0,1.0,2.0,1.0,2.0,4.285714285714286,3.2142857142857144,3.5,3.55,3.577777777777778,2.2886885410853175,2.1187286256174924,2.161576691469318,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-15,2,S-CAT-DEL05,5,15,33,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,4.0,1.0,2.0,7.0,7.0,5.0,4.0,3.4285714285714284,3.566666666666667,3.6,3.6,2.160246899469287,2.027286390693261,2.1444930810596334,3.3425,1.8814383483252357,1
S-CAT-DEL05,DUMP_TRUCK,2026-08-15,2,S-CAT-DEL05,5,15,33,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,2.0,7.0,2.0,2.0,4.0,4.0,4.142857142857143,3.4285714285714284,3.4,3.5166666666666666,3.566666666666667,1.9518001458970666,2.027286390693261,2.061134605519242,3.3425,1.8814383483252357,1
S-CAT-DEL05,DUMP_TRUCK,2026-08-16,4,S-CAT-DEL05,6,16,33,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,2.0,2.0,3.0,3.0,5.0,6.0,3.4285714285714284,3.4285714285714284,3.4,3.4833333333333334,3.5444444444444443,1.6183471874253736,2.027286390693261,2.061134605519242,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-16,1,S-CAT-DEL05,6,16,33,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,4.0,6.0,0.0,0.0,2.0,4.0,3.7142857142857144,3.5,3.433333333333333,3.466666666666667,3.522222222222222,1.4960264830861911,2.028641076037014,2.0625283000496606,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-17,6,S-CAT-DEL05,0,17,34,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1.0,3.0,4.0,3.0,3.0,5.0,3.0,3.5714285714285716,3.466666666666667,3.45,3.488888888888889,1.4142135623730943,1.9100658753958324,2.012603963188902,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-17,1,S-CAT-DEL05,0,17,34,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,6.0,5.0,3.0,2.0,2.0,4.0,3.4285714285714284,3.7142857142857144,3.566666666666667,3.5,3.5,1.812653934349931,2.016416144037253,2.0625283000496606,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-18,7,S-CAT-DEL05,1,18,34,8,3,2026,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1.0,4.0,6.0,7.0,3.0,2.0,2.857142857142857,3.5714285714285716,3.533333333333333,3.4833333333333334,3.466666666666667,1.8644544714716083,2.1380899352993947,2.0965214758858473,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-18,2,S-CAT-DEL05,1,18,34,8,3,2026,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,7.0,2.0,1.0,3.0,0.0,1.0,3.2857142857142856,3.642857142857143,3.533333333333333,3.55,3.522222222222222,2.429971585175823,2.239750771064387,2.0965214758858473,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-19,7,S-CAT-DEL05,2,19,34,8,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,2.0,2.0,7.0,7.0,7.0,3.0,3.2857142857142856,3.7142857142857144,3.5,3.5833333333333335,3.533333333333333,2.429971585175823,2.1636355241395626,2.1131770492268993,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-19,4,S-CAT-DEL05,2,19,34,8,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,7.0,4.0,2.0,2.0,3.0,1.0,4.0,3.7142857142857144,3.5,3.5833333333333335,3.577777777777778,2.70801280154532,2.1636355241395626,2.1131770492268993,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-20,7,S-CAT-DEL05,3,20,34,8,3,2026,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,4.0,1.0,6.0,5.0,7.0,5.0,4.0,3.857142857142857,3.566666666666667,3.6,3.611111111111111,2.70801280154532,2.1070264449124596,2.0956989342432997,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-20,4,S-CAT-DEL05,3,20,34,8,3,2026,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,7.0,6.0,3.0,2.0,4.0,1.0,4.857142857142857,3.9285714285714284,3.6333333333333333,3.6,3.6333333333333333,2.5448360411214077,2.200149845046773,2.1732437750393125,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-21,7,S-CAT-DEL05,4,21,34,8,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,4.0,1.0,5.0,6.0,7.0,7.0,4.571428571428571,4.0,3.7,3.6,3.6666666666666665,2.507132682112035,2.1838568563966754,2.151983848163972,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-21,1,S-CAT-DEL05,4,21,34,8,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,7.0,7.0,4.0,3.0,3.0,1.0,5.428571428571429,4.142857142857143,3.7333333333333334,3.6,3.6666666666666665,2.070196678027063,2.3157368940873577,2.196130348077528,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-22,4,S-CAT-DEL05,5,22,34,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,1.0,2.0,2.0,6.0,6.0,5.0,4.571428571428571,3.9285714285714284,3.6666666666666665,3.566666666666667,3.6666666666666665,2.507132682112035,2.4640269015229057,2.2488822255440173,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-22,2,S-CAT-DEL05,5,22,34,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,4.0,7.0,2.0,1.0,1.0,2.0,4.857142857142857,4.071428571428571,3.6,3.533333333333333,3.6555555555555554,2.267786838055364,2.4007782620925786,2.206573252181168,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-23,3,S-CAT-DEL05,6,23,34,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,2.0,4.0,4.0,2.0,7.0,4.0,4.142857142857143,4.071428571428571,3.6333333333333333,3.55,3.6555555555555554,2.267786838055364,2.4007782620925786,2.173243775039313,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-23,1,S-CAT-DEL05,6,23,34,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,3.0,7.0,1.0,2.0,2.0,2.0,4.0,4.0,3.6666666666666665,3.4833333333333334,3.6444444444444444,2.3094010767585034,2.4178820993079553,2.154919525392894,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-24,7,S-CAT-DEL05,0,24,35,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1.0,4.0,6.0,3.0,2.0,7.0,3.142857142857143,4.0,3.6333333333333333,3.466666666666667,3.6333333333333333,2.1157009420498154,2.4178820993079553,2.1890532252525294,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-24,2,S-CAT-DEL05,0,24,35,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,7.0,7.0,1.0,0.0,0.0,3.0,3.5714285714285716,4.071428571428571,3.7666666666666666,3.55,3.6333333333333333,2.5727509827124,2.4950500446433383,2.2694877643740834,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-25,6,S-CAT-DEL05,1,25,35,8,3,2026,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,2.0,1.0,7.0,4.0,3.0,2.0,2.857142857142857,4.142857142857143,3.8333333333333335,3.5833333333333335,3.6222222222222222,2.1157009420498154,2.4133329285815126,2.1827431860143216,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-25,2,S-CAT-DEL05,1,25,35,8,3,2026,0,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,6.0,4.0,2.0,3.0,1.0,2.0,3.5714285714285716,4.071428571428571,3.9,3.6333333333333333,3.6666666666666665,2.225394561056748,2.3358176204584025,2.2182627561162387,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-26,6,S-CAT-DEL05,2,26,35,8,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,2.0,2.0,7.0,6.0,5.0,3.0,3.2857142857142856,4.071428571428571,3.8666666666666667,3.65,3.6666666666666665,2.2886885410853175,2.3358176204584025,2.239663357297919,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-26,3,S-CAT-DEL05,2,26,35,8,3,2026,0,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,6.0,3.0,4.0,1.0,1.0,2.0,3.857142857142857,4.0,3.8666666666666667,3.6666666666666665,3.7,2.4102953780654794,2.2532028485964317,2.239663357297919,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-27,7,S-CAT-DEL05,3,27,35,8,3,2026,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,3.0,1.0,7.0,7.0,5.0,7.0,3.857142857142857,3.9285714285714284,3.933333333333333,3.7,3.7111111111111112,2.4102953780654794,2.268997939256809,2.180372213294268,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-27,4,S-CAT-DEL05,3,27,35,8,3,2026,0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,7.0,7.0,4.0,2.0,4.0,2.0,4.714285714285714,3.9285714285714284,3.933333333333333,3.7333333333333334,3.7111111111111112,2.2886885410853184,2.268997939256809,2.180372213294268,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-28,4,S-CAT-DEL05,4,28,35,8,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,4.0,2.0,7.0,6.0,7.0,6.0,4.285714285714286,3.9285714285714284,4.0,3.7333333333333334,3.7333333333333334,2.058663459163552,2.268997939256809,2.1495789483460266,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-28,4,S-CAT-DEL05,4,28,35,8,3,2026,0,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,4.0,6.0,1.0,3.0,1.0,4.0,4.571428571428571,3.7142857142857144,3.933333333333333,3.683333333333333,3.7111111111111112,1.8126539343499328,2.0913216810491804,2.1161665623339356,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-29,3,S-CAT-DEL05,5,29,35,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,4.0,2.0,4.0,5.0,5.0,7.0,4.285714285714286,3.9285714285714284,3.966666666666667,3.7333333333333334,3.7111111111111112,1.7043362064926946,1.9400351192017788,2.1088211011799,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-29,1,S-CAT-DEL05,5,29,35,8,3,2026,1,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,3.0,6.0,2.0,4.0,2.0,1.0,4.428571428571429,3.857142857142857,3.9,3.7,3.6666666666666665,1.5118578920369106,1.955550005542129,2.1066397495734184,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-30,4,S-CAT-DEL05,6,30,35,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,1.0,3.0,3.0,2.0,7.0,7.0,3.7142857142857144,3.7857142857142856,3.8,3.683333333333333,3.6666666666666665,1.7994708216848754,2.0448272986535265,2.1719211264017715,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-30,1,S-CAT-DEL05,6,30,35,8,3,2026,1,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,4.0,7.0,1.0,2.0,2.0,4.0,3.857142857142857,3.857142857142857,3.8666666666666667,3.6333333333333333,3.6333333333333333,1.7728105208558376,2.032699715124723,2.1452969143162233,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-31,5,S-CAT-DEL05,0,31,36,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,1.0,4.0,7.0,4.0,3.0,5.0,3.0,3.857142857142857,3.8333333333333335,3.6166666666666667,3.6,1.4142135623730956,2.032699715124723,2.182743186014321,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-08-31,2,S-CAT-DEL05,0,31,36,8,3,2026,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,5.0,4.0,2.0,1.0,0.0,2.0,3.142857142857143,3.7142857142857144,3.8666666666666667,3.65,3.6,1.5735915849388868,1.8575654633281293,2.1929877797878508,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-09-01,6,S-CAT-DEL05,1,1,36,9,3,2026,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,2.0,4.0,6.0,6.0,3.0,3.0,2.857142857142857,3.7142857142857144,3.9,3.683333333333333,3.6,1.5735915849388864,1.8575654633281293,2.155186206852413,3.3425,1.8814383483252357,0
S-CAT-DEL05,DUMP_TRUCK,2026-09-01,4,S-CAT-DEL05,1,1,36,9,3,2026,0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,6.0,3.0,2.0,1.0,2.0,2.0,3.142857142857143,3.7142857142857144,3.9,3.7333333333333334,3.6333333333333333,1.9518001458970669,1.8575654633281293,2.155186206852413,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-05,4,S-CAT-DEL05,1,5,19,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,4.0,4.0,4.0,4.0,4.0,4.0,3.5714285714285716,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.2724180205607036,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-05,5,S-CAT-DEL05,1,5,19,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,4.0,4.0,4.0,4.0,4.0,4.0,3.5714285714285716,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.2724180205607036,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-06,3,S-CAT-DEL05,2,6,19,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,5.0,4.0,4.0,4.0,4.0,4.0,3.5714285714285716,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.2724180205607036,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-06,4,S-CAT-DEL05,2,6,19,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3.0,4.0,4.0,4.0,4.0,4.0,3.5714285714285716,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.2724180205607036,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-07,2,S-CAT-DEL05,3,7,19,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,4.0,4.0,4.0,4.0,4.0,4.0,3.5714285714285716,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.2724180205607036,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-07,5,S-CAT-DEL05,3,7,19,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,2.0,4.0,4.0,4.0,4.0,4.0,3.5714285714285716,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.2724180205607036,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-08,2,S-CAT-DEL05,4,8,19,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.0,4.0,4.0,4.0,4.0,4.0,3.5714285714285716,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.2724180205607036,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-08,3,S-CAT-DEL05,4,8,19,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,2.0,4.0,4.0,4.0,4.0,4.0,3.5714285714285716,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.2724180205607036,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-09,1,S-CAT-DEL05,5,9,19,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,3.0,5.0,4.0,4.0,4.0,4.0,3.4285714285714284,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.2724180205607036,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-09,1,S-CAT-DEL05,5,9,19,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,3.0,4.0,4.0,4.0,4.0,2.857142857142857,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.3451854182690985,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-10,1,S-CAT-DEL05,6,10,19,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.0,4.0,4.0,4.0,4.0,4.0,2.5714285714285716,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.511857892036909,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-10,2,S-CAT-DEL05,6,10,19,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1.0,2.0,4.0,4.0,4.0,4.0,2.142857142857143,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.4638501094227998,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-11,4,S-CAT-DEL05,0,11,20,5,2,2026,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,2.0,5.0,4.0,4.0,4.0,4.0,2.142857142857143,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.4638501094227998,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-11,5,S-CAT-DEL05,0,11,20,5,2,2026,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,4.0,2.0,4.0,4.0,4.0,4.0,2.0,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.1547005383792517,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-12,3,S-CAT-DEL05,1,12,20,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,5.0,3.0,4.0,4.0,4.0,4.0,2.4285714285714284,3.0,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.6183471874253743,1.5191090506254998,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-12,3,S-CAT-DEL05,1,12,20,5,2,2026,0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,3.0,1.0,5.0,4.0,4.0,4.0,2.4285714285714284,2.9285714285714284,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.6183471874253743,1.4917354742965407,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-13,1,S-CAT-DEL05,2,13,20,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,3.0,1.0,3.0,4.0,4.0,4.0,2.7142857142857144,2.7857142857142856,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.4960264830861916,1.3688047244316386,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-13,4,S-CAT-DEL05,2,13,20,5,2,2026,0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.0,1.0,4.0,4.0,4.0,4.0,2.7142857142857144,2.642857142857143,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.4960264830861916,1.4468609447374663,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-14,1,S-CAT-DEL05,3,14,20,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,4.0,2.0,2.0,4.0,4.0,4.0,3.142857142857143,2.642857142857143,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.345185418269099,1.4468609447374663,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-14,5,S-CAT-DEL05,3,14,20,5,2,2026,0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1.0,4.0,5.0,4.0,4.0,4.0,3.0,2.5714285714285716,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.527525231651947,1.5045717874984443,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-15,1,S-CAT-DEL05,4,15,20,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.0,5.0,2.0,4.0,4.0,4.0,3.142857142857143,2.5714285714285716,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.676163419695052,1.5045717874984443,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-15,5,S-CAT-DEL05,4,15,20,5,2,2026,0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,3.0,3.0,4.0,4.0,4.0,2.5714285714285716,2.5,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.6183471874253743,1.5566235649883124,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-16,0,S-CAT-DEL05,5,16,20,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.0,3.0,1.0,4.0,4.0,4.0,2.857142857142857,2.642857142857143,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.864454471471609,1.6919330254585618,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-16,2,S-CAT-DEL05,5,16,20,5,2,2026,1,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0,1.0,1.0,4.0,4.0,4.0,2.4285714285714284,2.5714285714285716,2.7666666666666666,2.6333333333333333,2.5555555555555554,2.14919697074224,1.785164750607962,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-17,2,S-CAT-DEL05,6,17,20,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2.0,4.0,1.0,4.0,4.0,4.0,2.5714285714285716,2.642857142857143,2.7666666666666666,2.6333333333333333,2.5555555555555554,2.0701966780270626,1.7368026705655184,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-17,3,S-CAT-DEL05,6,17,20,5,2,2026,1,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,2.0,1.0,2.0,4.0,4.0,4.0,2.2857142857142856,2.7142857142857144,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.9760470401187074,1.6837947722821909,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-18,4,S-CAT-DEL05,0,18,21,5,2,2026,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,3.0,5.0,4.0,4.0,4.0,4.0,2.5714285714285716,2.7857142857142856,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.9023794624226837,1.6723346844167577,1.5013403972802926,3.3425,1.8814383483252357,0
S-CAT-DEL05,EXCAVATOR,2026-05-18,3,S-CAT-DEL05,0,18,21,5,2,2026,0,0.0,1.0,0.49999999999999994,-0.8660254037844387,4.0,1.0,5.0,4.0,4.0,4.0,2.4285714285714284,2.7857142857142856,2.7666666666666666,2.6333333333333333,2.5555555555555554,1.7182493859684491,1.6723346844167577,1.5013403972802926,3.3425,1.8814383483252357,0
